5574;22;3028.00;14.85;1276.00;0.29;0.20
5575;22;2971.00;13.57;1344.00;0.22;0.24
5576;22;3003.00;13.95;1328.00;-0.15;0.35
5577;22;3040.00;13.81;1334.00;-0.64;0.27
5578;22;2900.00;10.62;1294.00;-1.25;0.50
5579;22;2946.00;15.56;1267.00;0.83;0.09
5580;22;2936.00;14.45;1351.00;-0.70;0.38
5581;22;2978.00;13.41;1371.00;-0.35;0.17
5582;22;3015.00;12.98;1380.00;-0.60;0.35
5583;22;2912.00;13.48;1327.00;-1.41;0.45
5584;22;3032.00;14.63;1259.00;-0.54;0.17
5585;22;5097.00;10.40;1410.00;0.09;0.46
5586;22;5087.00;10.30;1468.00;-0.06;0.08
5587;22;5064.00;11.14;1441.00;0.00;0.32
5588;22;5143.00;9.72;1473.00;0.64;0.48
5589;22;5060.00;10.50;1411.00;-0.73;0.18
5590;22;5109.00;10.82;1432.00;-0.54;0.44
5591;22;5130.00;10.01;1454.00;-0.80;0.01
5592;22;5119.00;9.60;1406.00;-0.36;0.16
5593;22;5116.00;10.42;1474.00;-0.54;0.39
5594;22;5079.00;11.09;1428.00;-0.84;0.28
5595;22;5065.00;10.76;1466.00;-0.04;0.19
5596;22;5085.00;10.44;1450.00;-0.18;0.44
5597;22;5108.00;10.25;1458.00;0.11;0.44
5598;22;5155.00;9.73;1461.00;2.06;0.41
5599;22;4240.00;10.83;1848.00;-0.53;0.35
5600;22;4218.00;10.29;1848.00;-0.89;0.38
5601;22;4192.00;9.99;1780.00;-0.03;0.49
5602;22;4218.00;9.73;1816.00;-0.36;0.40
5603;22;4189.00;10.17;1754.00;-0.50;0.21
5604;22;4193.00;10.01;1810.00;-0.03;0.31
5605;22;4180.00;9.66;1737.00;-0.33;0.20
5606;22;4162.00;9.96;1761.00;0.58;0.10
5607;22;4169.00;10.66;1813.00;0.12;0.02
5608;22;4180.00;10.69;1835.00;-0.61;0.19
5609;22;4171.00;10.35;1791.00;0.14;0.07
5610;22;4211.00;9.80;1794.00;-0.13;0.39
5611;22;4206.00;9.85;1773.00;-0.75;0.13
5612;22;4204.00;10.21;1835.00;-0.46;0.49
5613;22;4169.00;9.70;1747.00;-0.17;0.23
5614;22;4229.00;9.83;1831.00;-0.70;0.35
5615;22;4173.00;10.15;1769.00;-0.21;0.39
5616;22;3609.00;10.56;1495.00;-0.16;0.23
5617;22;3664.00;10.30;1442.00;-0.65;0.24
5618;22;3665.00;10.72;1487.00;-0.70;0.45
5619;22;3688.00;10.63;1490.00;-0.10;0.47
5620;22;3645.00;10.28;1449.00;0.34;0.01
5621;22;3601.00;10.74;1462.00;0.28;0.07
5622;22;3645.00;10.17;1517.00;0.09;0.31
5623;22;3648.00;11.61;1494.00;0.14;0.13
5624;22;3650.00;10.44;1466.00;-0.37;0.28
5625;22;3627.00;10.43;1464.00;0.25;0.31
5626;22;3686.00;10.34;1463.00;0.38;0.32
5627;22;3619.00;10.60;1517.00;-0.50;0.45
5628;22;3667.00;10.21;1511.00;0.04;0.34
5629;22;3669.00;10.37;1461.00;-0.19;0.36
5630;22;3605.00;10.70;1477.00;-0.38;0.39
5631;22;3628.00;10.33;1487.00;-0.09;0.35
5632;22;3629.00;10.22;1506.00;-0.05;0.11
5633;22;2296.00;10.10;1870.00;-1.34;0.30
5634;22;2272.00;10.05;1886.00;0.39;0.06
5635;22;2246.00;9.86;1909.00;0.14;0.41
5636;22;2228.00;9.65;1907.00;-0.31;0.28
5637;22;2276.00;9.73;1871.00;-1.25;0.43
5638;22;2247.00;9.72;1890.00;-0.74;0.27
5639;22;4229.00;11.15;1869.00;-0.46;0.06
5640;22;4248.00;10.35;1900.00;-0.56;0.16
5641;22;4213.00;11.00;1900.00;-0.40;0.41
5642;22;4217.00;11.32;1932.00;-0.08;0.18
5643;22;4193.00;11.95;1857.00;-0.53;0.26
5644;22;4184.00;15.01;1890.00;0.33;0.05
5645;22;4192.00;10.72;1916.00;-0.40;0.06
5646;22;4235.00;10.28;1921.00;-0.85;0.26
5647;22;4256.00;9.91;1876.00;0.40;0.30
5648;22;4202.00;11.27;1874.00;-0.46;0.14
5649;22;3659.00;9.78;1326.00;-0.37;0.22
5650;22;3669.00;10.15;1159.00;-0.27;0.18
5651;22;3598.00;10.14;1274.00;0.02;0.47
5652;22;3683.00;9.72;1301.00;0.54;0.41
5653;22;3651.00;9.78;1101.00;-0.85;0.29
5654;22;3672.00;10.32;1212.00;-0.73;0.48
5655;22;3616.00;9.94;1303.00;-0.66;0.48
5656;22;3669.00;9.78;1254.00;-0.10;0.01
5657;22;3680.00;9.70;1118.00;0.00;0.38
5658;22;3561.00;10.33;1319.00;-0.71;0.13
5659;22;3693.00;9.69;1257.00;0.03;0.03
5660;22;3614.00;10.23;1252.00;-1.12;0.49
5661;22;3640.00;10.01;1137.00;-0.74;0.49
5662;22;3631.00;12.57;1197.00;0.00;0.37
5663;22;3702.00;9.73;1203.00;0.82;0.27
5664;22;3648.00;9.79;1295.00;-0.18;0.13
5665;22;3591.00;10.39;1335.00;-1.10;0.27
5666;22;3642.00;10.11;1226.00;-0.43;0.16
5667;22;3629.00;9.92;1329.00;-0.43;0.08
5668;22;3685.00;9.88;1328.00;-0.17;0.05
5669;22;3602.00;10.33;1242.00;0.75;0.24
5670;22;3655.00;11.58;1190.00;-0.19;0.20
5671;22;3629.00;9.81;1170.00;-0.54;0.28
5672;22;3643.00;9.73;1261.00;0.02;0.28
5673;22;3695.00;9.77;1226.00;0.21;0.26
5674;22;3689.00;9.96;1352.00;-0.14;0.25
5675;22;3579.00;10.06;1297.00;0.83;0.42
5676;22;3661.00;9.90;1129.00;-0.28;0.29
5677;22;3610.00;11.47;1194.00;-0.14;0.17
5678;22;3594.00;10.08;1309.00;0.14;0.14
5679;22;3616.00;10.74;1221.00;-0.21;0.12
5680;22;3692.00;9.74;1283.00;0.04;0.18
5681;22;3570.00;10.46;1338.00;-0.35;0.43
5682;22;3678.00;9.77;1146.00;-0.94;0.46
5683;22;3666.00;9.71;1277.00;0.17;0.13
5684;22;3675.00;10.06;1193.00;4.66;0.39
5685;22;3668.00;9.97;1234.00;0.34;0.08
5686;22;3649.00;10.44;1160.00;-0.31;0.50
5687;22;3682.00;9.62;1105.00;0.74;0.16
5688;22;3623.00;9.78;1277.00;-0.21;0.33
5689;22;2783.00;11.76;1949.00;0.27;0.09
5690;22;2757.00;10.64;2034.00;0.68;0.44
5691;22;2799.00;11.34;1998.00;-0.09;0.27
5692;22;2780.00;10.47;2037.00;-0.36;0.37
5693;22;2854.00;11.98;2012.00;-0.67;0.04
5694;22;2830.00;12.50;2033.00;-0.12;0.10
5695;22;2769.00;10.71;2011.00;-0.52;0.01
5696;22;2817.00;12.28;1978.00;-0.31;0.31
5697;22;2876.00;13.97;2032.00;-0.88;0.31
5698;22;2811.00;12.15;1954.00;0.35;0.47
5699;22;2772.00;12.42;1980.00;-0.34;0.29
5700;22;2787.00;12.31;1932.00;0.16;0.01
5701;22;2826.00;13.46;2007.00;-0.28;0.17
5702;22;2803.00;11.68;2027.00;-0.17;0.31
5703;22;2857.00;12.48;2035.00;0.00;0.30
5704;22;2794.00;11.88;1969.00;-0.63;0.37
5705;22;2834.00;11.91;1990.00;-1.08;0.27
5706;22;3809.00;10.12;1504.00;-0.66;0.47
5707;22;3785.00;10.26;1503.00;0.68;0.17
5708;22;3807.00;9.89;1540.00;-0.64;0.50
5709;22;3772.00;9.95;1525.00;0.53;0.16
5710;22;3829.00;9.97;1526.00;-0.73;0.14
5711;22;3785.00;10.13;1544.00;-0.73;0.22
5712;22;3840.00;9.86;1556.00;-0.88;0.49
5713;22;3798.00;9.98;1487.00;0.38;0.18
5714;22;3792.00;10.19;1519.00;-0.57;0.37
5715;22;3830.00;9.84;1544.00;0.05;0.48
5716;22;3769.00;9.82;1543.00;0.06;0.37
5717;22;3747.00;10.30;1492.00;0.26;0.32
5718;22;3703.00;10.86;1462.00;-0.68;0.05
5719;22;3769.00;11.13;1481.00;-1.00;0.35
5720;22;3733.00;9.95;1454.00;-0.63;0.01
5721;22;3709.00;10.54;1488.00;-0.11;0.34
5722;22;3737.00;10.14;1520.00;0.36;0.15
5723;22;3769.00;10.54;1498.00;0.16;0.26
5724;22;3693.00;10.16;1448.00;0.24;0.47
5725;22;3750.00;10.34;1469.00;-0.91;0.49
5726;22;3719.00;10.52;1511.00;-0.46;0.40
5727;22;3729.00;10.48;1478.00;0.26;0.32
5728;22;3716.00;10.18;1447.00;0.49;0.08
5729;22;3751.00;10.07;1514.00;-0.29;0.14
5730;22;4214.00;9.76;1756.00;-0.68;0.02
5731;22;4213.00;9.62;1703.00;-0.92;0.09
5732;22;4258.00;10.22;1802.00;-0.51;0.10
5733;22;4237.00;9.69;1721.00;0.09;0.13
5734;22;4254.00;10.57;1832.00;-0.62;0.22
5735;22;4286.00;9.78;1816.00;-0.31;0.37
5736;22;4264.00;9.85;1766.00;-0.08;0.34
5737;22;4232.00;9.66;1665.00;-0.35;0.02
5738;22;4239.00;9.78;1770.00;0.14;0.14
5739;22;4210.00;9.68;1722.00;-0.96;0.34
5740;22;4260.00;9.67;1733.00;-0.28;0.39
5741;22;4192.00;9.67;1656.00;4.68;0.20
5742;22;4211.00;9.64;1662.00;-0.24;0.48
5743;22;4288.00;9.68;1771.00;-0.54;0.43
5744;22;4230.00;9.74;1794.00;-0.41;0.48
5745;22;4263.00;9.70;1854.00;-0.35;0.05
5746;22;4313.00;9.61;1821.00;0.22;0.40
5747;22;4252.00;9.84;1710.00;-0.66;0.21
5748;22;4222.00;9.62;1649.00;4.60;0.09
5749;22;4294.00;9.67;1837.00;-0.39;0.14
5750;22;4239.00;9.64;1691.00;-0.25;0.11
5751;22;4274.00;9.70;1750.00;-0.78;0.29
5752;22;4294.00;9.66;1799.00;-0.17;0.03
5753;22;4205.00;9.65;1646.00;4.49;0.04
5754;22;4198.00;9.66;1734.00;0.04;0.35
5755;22;4241.00;9.83;1814.00;-0.54;0.42
5756;22;4241.00;9.73;1749.00;-0.18;0.03
5757;22;4276.00;10.23;1789.00;-0.58;0.02
5758;22;4275.00;9.66;1838.00;-0.35;0.13
5759;22;4198.00;9.62;1714.00;-0.67;0.50
5760;22;4218.00;9.75;1739.00;-0.37;0.49
5761;22;4222.00;9.74;1776.00;-0.33;0.14
5762;22;4267.00;9.85;1817.00;-0.54;0.06
5763;22;4226.00;9.62;1680.00;0.51;0.10
5764;22;4249.00;9.77;1786.00;-0.63;0.40
5765;22;4709.00;10.28;1882.00;0.03;0.07
5766;22;4668.00;10.96;1915.00;-0.25;0.46
5767;22;4637.00;9.71;1973.00;-1.18;0.36
5768;22;4646.00;10.41;1942.00;-0.58;0.12
5769;22;4621.00;9.77;1997.00;0.08;0.50
5770;22;4728.00;10.07;1867.00;-1.18;0.04
5771;22;4703.00;9.83;1920.00;-0.65;0.34
5772;22;4713.00;10.49;1855.00;0.59;0.37
5773;22;4677.00;9.72;1944.00;-0.32;0.14
5774;22;4743.00;10.32;1846.00;-0.94;0.06
5775;22;4742.00;10.34;1890.00;-0.43;0.10
5776;22;4639.00;9.81;1996.00;0.07;0.15
5777;22;4661.00;9.69;1975.00;-0.40;0.48
5778;22;4683.00;10.52;1887.00;-0.50;0.28
5779;22;4623.00;9.92;1964.00;-0.22;0.10
5780;22;4724.00;9.87;1904.00;-0.70;0.29
5781;22;4691.00;10.74;1902.00;-0.44;0.08
5782;22;3006.00;14.10;1488.00;-0.83;0.35
5783;22;3034.00;12.45;1595.00;-0.18;0.32
5784;22;3038.00;12.24;1489.00;-0.65;0.23
5785;22;2937.00;16.33;1514.00;-0.27;0.40
5786;22;2994.00;12.04;1602.00;-0.67;0.31
5787;22;2962.00;15.21;1489.00;-0.14;0.20
5788;22;2953.00;15.16;1543.00;-0.57;0.11
5789;22;2934.00;16.37;1482.00;0.80;0.21
5790;22;2972.00;13.87;1427.00;0.47;0.32
5791;22;3058.00;11.60;1545.00;-0.80;0.26
5792;22;2973.00;11.89;1575.00;-0.54;0.30
5793;22;2994.00;12.63;1443.00;-0.22;0.49
5794;22;3009.00;12.67;1527.00;0.02;0.17
5795;22;3025.00;12.93;1558.00;-0.59;0.04
5796;22;3086.00;11.14;1565.00;0.69;0.26
5797;22;2955.00;12.00;1587.00;-0.43;0.39
5798;22;3058.00;12.00;1515.00;-0.64;0.32
5799;22;2955.00;14.37;1453.00;-0.45;0.11
5800;22;3029.00;11.69;1516.00;-0.65;0.32
5801;22;3006.00;13.45;1579.00;-0.50;0.24
5802;22;2975.00;16.01;1524.00;-0.38;0.10
5803;22;2946.00;13.63;1564.00;0.52;0.18
5804;22;3060.00;13.44;1591.00;-0.48;0.38
5805;22;3020.00;13.82;1468.00;-0.92;0.14
5806;22;2989.00;15.61;1499.00;-0.03;0.18
5807;22;2970.00;11.81;1608.00;-0.69;0.22
5808;22;2989.00;12.62;1466.00;0.30;0.11
5809;22;2991.00;13.27;1552.00;-0.53;0.22
5810;22;3052.00;12.09;1570.00;0.42;0.37
5811;22;2906.00;12.49;1672.00;0.36;0.23
5812;22;2903.00;11.92;1731.00;0.28;0.18
5813;22;2936.00;14.10;1672.00;-0.71;0.17
5814;22;2948.00;10.93;1763.00;-0.71;0.43
5815;22;2948.00;11.61;1723.00;-0.75;0.40
5816;22;2883.00;12.05;1699.00;-0.05;0.25
5817;22;2862.00;10.83;1748.00;-0.57;0.24
5818;22;2845.00;11.38;1721.00;-0.44;0.41
5819;22;2893.00;11.37;1760.00;0.35;0.16
5820;22;2928.00;11.54;1739.00;-0.58;0.44
5821;22;2955.00;12.11;1695.00;-0.70;0.36
5822;22;2930.00;12.21;1704.00;-0.70;0.28
5823;22;2922.00;10.98;1767.00;-0.78;0.10
5824;22;2859.00;11.49;1697.00;0.26;0.12
5825;22;2872.00;11.22;1723.00;-0.56;0.28
5826;22;2838.00;12.04;1706.00;-0.40;0.08
5827;22;2949.00;13.71;1662.00;-0.57;0.38
5828;22;2910.00;12.09;1706.00;0.28;0.25
5829;22;2886.00;11.53;1682.00;1.16;0.46
5830;22;2956.00;10.91;1748.00;-0.20;0.03
5831;22;2909.00;11.84;1752.00;-0.38;0.21
5832;22;2914.00;14.14;1685.00;-0.70;0.19
5833;22;3371.00;10.98;1101.00;0.36;0.31
5834;22;3487.00;12.35;1136.00;-0.75;0.01
5835;22;3448.00;10.52;1090.00;-0.62;0.34
5836;22;3473.00;10.77;1098.00;-0.24;0.37
5837;22;3364.00;11.54;1061.00;0.91;0.29
5838;22;3332.00;11.44;1112.00;-0.70;0.26
5839;22;3397.00;10.68;1059.00;-0.14;0.01
5840;22;3422.00;10.52;1091.00;-0.17;0.37
5841;22;3324.00;10.83;1033.00;-0.27;0.39
5842;22;3387.00;11.17;1155.00;-0.46;0.36
5843;22;3406.00;11.68;1176.00;-0.78;0.47
5844;22;3376.00;11.28;1130.00;-0.27;0.37
5845;22;3437.00;11.45;1171.00;-0.07;0.23
5846;22;3500.00;10.53;1108.00;-0.26;0.03
5847;22;3361.00;10.62;1148.00;-0.36;0.32
5848;22;3463.00;11.27;1159.00;-0.18;0.33
5849;22;3456.00;11.30;1137.00;-0.80;0.37
5850;22;3327.00;12.65;1071.00;-0.42;0.29
5851;22;3410.00;10.79;1128.00;-0.47;0.09
5852;22;3435.00;11.23;1144.00;0.06;0.12
5853;22;3320.00;12.20;1093.00;0.44;0.26
5854;22;3435.00;10.16;1116.00;-0.54;0.22
5855;22;3396.00;9.83;1039.00;0.21;0.26
5856;22;3393.00;11.11;1099.00;-0.65;0.06
5857;22;3434.00;10.34;1068.00;-0.35;0.03
5858;22;3429.00;12.34;1192.00;0.44;0.08
5859;22;3497.00;10.44;1088.00;0.74;0.09
5860;22;3376.00;11.56;1078.00;-0.81;0.10
5861;22;3351.00;11.51;1086.00;0.40;0.09
5862;22;3353.00;11.40;1124.00;-0.13;0.44
5863;22;3339.00;10.28;1051.00;-0.36;0.38
5864;22;3379.00;9.89;1048.00;0.37;0.19
5865;22;3413.00;11.24;1153.00;-0.07;0.12
5866;22;3321.00;10.88;1052.00;0.25;0.46
5867;22;3468.00;10.75;1079.00;-0.71;0.21
5868;22;3474.00;11.60;1119.00;0.00;0.41
5869;22;3405.00;11.41;1080.00;-0.38;0.09
5870;22;3416.00;10.67;1058.00;-0.27;0.49
5871;22;3389.00;10.80;1120.00;-0.95;0.29
5872;22;2826.00;11.86;1749.00;-0.88;0.29
5873;22;2743.00;11.19;1760.00;-0.75;0.43
5874;22;2767.00;12.01;1708.00;-0.44;0.06
5875;22;2712.00;10.71;1686.00;-0.78;0.05
5876;22;2724.00;11.16;1716.00;-0.30;0.50
5877;22;2801.00;11.50;1725.00;-0.39;0.36
5878;22;2816.00;10.92;1706.00;-0.39;0.10
5879;22;2775.00;11.26;1738.00;-0.23;0.04
5880;22;2724.00;10.33;1768.00;-0.40;0.22
5881;22;2787.00;10.95;1695.00;-0.66;0.15
5882;22;2703.00;10.63;1707.00;-0.10;0.17
5883;22;2712.00;10.67;1739.00;-0.30;0.16
5884;22;2831.00;11.74;1770.00;-0.05;0.30
5885;22;2796.00;11.86;1760.00;-0.87;0.32
5886;22;2758.00;12.36;1691.00;-0.85;0.11
5887;22;2704.00;11.58;1673.00;1.23;0.03
5888;22;2740.00;11.63;1697.00;0.15;0.09
5889;22;2749.00;11.98;1730.00;-0.37;0.11
5890;22;2770.00;11.55;1762.00;0.30;0.13
5891;22;2826.00;11.53;1725.00;-0.46;0.12
5892;22;2729.00;10.95;1743.00;-0.19;0.30
5893;22;2378.00;11.19;1984.00;-0.53;0.30
5894;22;2369.00;10.44;1946.00;-0.15;0.33
5895;22;2409.00;10.37;1901.00;-0.22;0.01
5896;22;2409.00;10.79;1984.00;-0.53;0.31
5897;22;2429.00;10.44;1944.00;-0.19;0.37
5898;22;2393.00;11.06;1863.00;-0.65;0.37
5899;22;2401.00;11.07;1930.00;-0.57;0.49
5900;22;2372.00;10.40;1903.00;0.46;0.06
5901;22;2378.00;10.42;1883.00;-0.86;0.48
5902;22;2433.00;11.30;1973.00;-0.10;0.22
5903;22;2425.00;12.43;2012.00;-0.49;0.35
5904;22;2343.00;10.20;1926.00;-0.37;0.08
5905;22;2423.00;10.26;1920.00;-0.69;0.37
5906;22;2398.00;10.82;2002.00;-0.89;0.04
5907;22;2396.00;10.43;1955.00;0.29;0.35
5908;22;2347.00;10.29;1953.00;-0.11;0.36
5909;22;2431.00;11.85;2001.00;-0.95;0.01
5910;22;2353.00;10.21;1973.00;-0.35;0.46
5911;22;2414.00;10.61;1958.00;-0.42;0.18
5912;22;2354.00;10.33;1905.00;-0.18;0.32
5913;22;2404.00;10.61;1880.00;-0.55;0.04
5914;22;2389.00;10.21;1909.00;-0.31;0.33
5915;22;2364.00;10.26;1925.00;-0.50;0.24
5916;22;2437.00;11.99;2030.00;-0.63;0.35
5917;22;2370.00;10.54;1967.00;-0.04;0.28
5918;22;3272.00;9.83;1558.00;0.09;0.40
5919;22;3285.00;10.01;1585.00;-0.50;0.23
5920;22;3288.00;9.96;1637.00;-0.11;0.41
5921;22;3316.00;10.66;1568.00;-0.75;0.40
5922;22;3301.00;10.35;1606.00;-0.70;0.07
5923;22;3267.00;10.14;1604.00;-0.13;0.42
5924;22;3258.00;10.07;1646.00;-0.58;0.49
5925;22;3187.00;10.26;1553.00;-0.23;0.46
5926;22;3249.00;10.25;1544.00;-0.81;0.39
5927;22;3194.00;10.18;1576.00;-0.29;0.17
5928;22;3238.00;10.15;1618.00;-0.78;0.44
5929;22;3218.00;10.69;1532.00;0.00;0.44
5930;22;3241.00;10.02;1594.00;-0.58;0.40
5931;22;3230.00;10.01;1573.00;0.17;0.38
5932;22;3218.00;10.13;1596.00;-0.36;0.25
5933;22;3182.00;10.90;1530.00;-0.07;0.13
5934;22;3167.00;10.67;1542.00;-0.39;0.37
5935;22;3290.00;10.22;1662.00;-0.84;0.16
5936;22;3291.00;9.88;1563.00;-0.67;0.44
5937;22;3265.00;10.08;1625.00;0.13;0.41
5938;22;3249.00;9.87;1564.00;0.09;0.14
5939;22;3311.00;10.53;1584.00;0.51;0.43
5940;22;3203.00;10.82;1523.00;-0.17;0.35
5941;22;3271.00;10.27;1665.00;-0.58;0.38
5942;22;3209.00;10.14;1554.00;-0.72;0.21
5943;22;3231.00;10.01;1551.00;-0.69;0.47
5944;22;3262.00;10.00;1582.00;-0.72;0.43
5945;22;3176.00;10.35;1563.00;-0.38;0.37
5946;22;3285.00;10.09;1611.00;0.07;0.11
5947;22;3198.00;10.27;1537.00;0.38;0.49
5948;22;3283.00;10.49;1653.00;0.40;0.43
5949;22;3299.00;10.28;1624.00;0.25;0.38
5950;22;3211.00;10.05;1575.00;0.00;0.06
5951;22;4319.00;9.80;1723.00;0.15;0.29
5952;22;4266.00;9.69;1668.00;-0.15;0.30
5953;22;4361.00;9.70;1710.00;-0.58;0.16
5954;22;4285.00;9.89;1623.00;0.83;0.13
5955;22;4315.00;12.49;1622.00;0.96;0.47
5956;22;4334.00;10.08;1675.00;0.10;0.12
5957;22;4294.00;9.78;1673.00;-0.61;0.30
5958;22;4259.00;9.65;1646.00;4.61;0.30
5959;22;4301.00;9.75;1757.00;-0.30;0.09
5960;22;4293.00;9.68;1695.00;0.12;0.17
5961;22;4321.00;9.72;1744.00;-0.15;0.11
5962;22;4352.00;11.09;1665.00;-0.23;0.43
5963;22;4323.00;10.72;1639.00;-0.58;0.45
5964;22;4279.00;9.92;1717.00;-0.20;0.25
5965;22;4259.00;9.70;1693.00;-0.35;0.48
5966;22;4345.00;9.71;1730.00;-0.39;0.37
5967;22;4321.00;9.86;1699.00;-0.46;0.22
5968;22;4366.00;10.24;1685.00;-0.64;0.45
5969;22;4347.00;9.90;1691.00;-0.78;0.17
5970;22;4292.00;10.23;1638.00;-0.71;0.45
5971;22;4242.00;9.66;1647.00;4.60;0.50
5972;22;4294.00;9.76;1737.00;-0.70;0.22
5973;22;4249.00;9.65;1665.00;-0.27;0.45
5974;22;4311.00;9.93;1658.00;-0.73;0.06
5975;22;4300.00;9.74;1715.00;-0.41;0.49
5976;22;4341.00;9.82;1712.00;0.48;0.20
5977;22;4313.00;9.81;1680.00;0.00;0.46
5978;22;4273.00;9.71;1689.00;-0.33;0.29
5979;22;4281.00;9.89;1656.00;-1.05;0.20
5980;22;4302.00;10.12;1613.00;0.80;0.19
5981;22;4335.00;9.99;1657.00;-0.57;0.11
5982;22;3767.00;12.32;1880.00;-0.17;0.24
5983;22;3737.00;11.28;1808.00;-0.68;0.02
5984;22;3762.00;11.55;1844.00;0.00;0.15
5985;22;3739.00;12.78;1866.00;-0.31;0.35
5986;22;3772.00;12.07;1911.00;-0.12;0.19
5987;22;3723.00;11.05;1828.00;-0.83;0.02
5988;22;3707.00;11.61;1810.00;0.40;0.08
5989;22;3759.00;11.73;1819.00;-1.18;0.39
5990;22;3592.00;10.85;951.00;-0.03;0.25
5991;22;3455.00;9.81;874.00;0.25;0.35
5992;22;3543.00;11.60;925.00;-0.30;0.15
5993;22;3627.00;10.20;881.00;0.95;0.12
5994;22;3622.00;10.36;918.00;0.40;0.09
5995;22;3511.00;11.56;908.00;0.57;0.43
5996;22;3554.00;9.80;879.00;0.01;0.09
5997;22;3602.00;10.25;895.00;0.34;0.47
5998;22;3479.00;10.07;886.00;-0.29;0.49
5999;22;3555.00;11.44;961.00;-0.81;0.10
6000;22;3564.00;10.06;900.00;-0.50;0.18
6001;22;3529.00;9.69;889.00;1.29;0.39
6002;22;3587.00;10.21;920.00;-0.92;0.20
6003;22;3580.00;10.03;974.00;0.58;0.17
6004;22;3567.00;10.51;936.00;-0.02;0.01
6005;22;3535.00;10.47;904.00;-0.78;0.03
6006;22;3629.00;10.24;898.00;-0.41;0.16
6007;22;3539.00;11.73;943.00;0.33;0.10
6008;22;3639.00;9.98;918.00;-0.46;0.13
6009;22;3612.00;10.30;942.00;-0.85;0.41
6010;22;5160.00;10.33;1550.00;-0.52;0.34
6011;22;5096.00;10.72;1623.00;-0.28;0.35
6012;22;5128.00;10.06;1627.00;-0.57;0.38
6013;22;5148.00;10.02;1575.00;-0.63;0.27
6014;22;5120.00;9.77;1653.00;0.40;0.41
6015;22;5090.00;11.48;1596.00;0.26;0.15
6016;22;5072.00;10.71;1613.00;-0.57;0.24
6017;22;5161.00;9.78;1601.00;0.28;0.36
6018;22;5141.00;10.30;1557.00;0.62;0.32
6019;22;5086.00;9.66;1663.00;-0.33;0.47
6020;22;5114.00;11.45;1599.00;-0.04;0.04
6021;22;5079.00;10.60;1640.00;-0.20;0.09
6022;22;5115.00;10.61;1575.00;0.37;0.15
6023;22;5100.00;10.07;1649.00;-0.15;0.14
6024;22;5156.00;9.82;1538.00;0.63;0.43
6025;22;5131.00;10.20;1594.00;-0.89;0.03
6026;22;3776.00;9.94;1655.00;-0.50;0.50
6027;22;3742.00;9.73;1672.00;-0.10;0.39
6028;22;3800.00;10.17;1639.00;-0.86;0.07
6029;22;3737.00;10.10;1642.00;-0.44;0.40
6030;22;3834.00;10.99;1649.00;-0.65;0.42
6031;22;3757.00;10.40;1614.00;0.54;0.38
6032;22;3717.00;10.19;1654.00;-0.56;0.48
6033;22;3779.00;9.86;1620.00;-0.71;0.35
6034;22;3857.00;10.76;1647.00;-0.72;0.43
6035;22;3763.00;10.00;1632.00;-0.48;0.44
6036;22;3767.00;9.71;1672.00;0.64;0.09
6037;22;3823.00;9.91;1634.00;-0.62;0.17
6038;22;3803.00;10.12;1660.00;0.00;0.15
6039;22;3429.00;12.03;1644.00;0.28;0.17
6040;22;3471.00;12.91;1665.00;-0.46;0.32
6041;22;3457.00;10.62;1633.00;-0.23;0.41
6042;22;3485.00;11.76;1644.00;-0.58;0.09
6043;22;3450.00;10.15;1611.00;-0.76;0.50
6044;22;3445.00;15.15;1666.00;-0.78;0.17
6045;22;3434.00;10.96;1623.00;-0.58;0.25
6046;22;3469.00;10.58;1622.00;-1.06;0.22
6047;22;3399.00;10.71;1539.00;-0.70;0.05
6048;22;3383.00;10.18;1518.00;-0.15;0.08
6049;22;3447.00;10.98;1538.00;-0.03;0.21
6050;22;3465.00;11.27;1533.00;-0.88;0.40
6051;22;3420.00;10.77;1527.00;-0.07;0.03
6052;22;3429.00;11.13;1565.00;-0.30;0.04
6053;22;3452.00;11.25;1563.00;-0.25;0.26
6054;22;3470.00;10.95;1549.00;-0.12;0.48
6055;22;3423.00;10.85;1545.00;-0.20;0.42
6056;22;3370.00;10.35;1529.00;-0.54;0.01
6057;22;3558.00;10.64;1877.00;-0.18;0.02
6058;22;3558.00;11.10;1906.00;0.03;0.37
6059;22;3520.00;10.67;1913.00;-0.38;0.41
6060;22;3513.00;10.58;1888.00;0.11;0.41
6061;22;3602.00;13.99;1875.00;-0.87;0.03
6062;22;3490.00;10.37;1915.00;-0.38;0.09
6063;22;3576.00;11.31;1854.00;-0.86;0.48
6064;22;3599.00;11.61;1917.00;-0.67;0.32
6065;22;3535.00;11.13;1863.00;0.27;0.03
6066;22;3609.00;12.65;1860.00;-1.51;0.15
6067;22;3582.00;12.30;1889.00;-0.02;0.43
6068;22;3614.00;13.01;1898.00;-0.40;0.04
6069;22;3575.00;11.07;1926.00;-0.86;0.33
6070;22;3542.00;11.33;1927.00;-1.10;0.05
6071;22;3536.00;10.99;1887.00;-0.12;0.18
6072;22;3556.00;11.80;1856.00;0.25;0.17
6073;22;3628.00;11.90;1772.00;-0.63;0.40
6074;22;3588.00;11.42;1764.00;0.28;0.47
6075;22;3646.00;11.67;1740.00;-0.92;0.39
6076;22;3640.00;12.35;1844.00;-0.72;0.26
6077;22;3669.00;12.92;1818.00;0.00;0.14
6078;22;3667.00;14.93;1781.00;-0.41;0.22
