11530;61;54;1;land;true;plains;5
11531;114;44;1;land;true;mountain;5
11532;122;10;1;land;true;hills;5
11533;31;85;1;land;true;forest;5
11534;42;129;1;land;true;forest;5
11535;221;173;1;land;false;mountain;4
11536;243;230;1;land;true;plains;4
11537;178;221;1;land;true;hills;4
11538;211;162;1;land;false;mountain;4
11539;217;44;1;land;false;forest;4
11540;238;40;1;land;true;forest;4
11541;231;16;1;land;false;forest;4
11542;243;11;1;land;true;forest;4
11543;218;74;1;land;false;forest;4
11544;219;32;1;land;true;forest;4
11545;219;81;1;land;true;plains;4
11546;236;43;1;land;true;forest;4
11547;248;66;1;land;true;forest;4
11548;237;34;1;land;false;hills;4
11549;84;119;1;land;true;plains;4
11550;60;98;1;land;false;mountain;4
11551;75;117;1;land;true;hills;4
11552;21;101;1;land;true;plains;4
11553;75;83;1;land;false;mountain;4
11554;83;106;1;land;false;mountain;4
11555;136;37;1;land;true;plains;4
11556;160;28;1;land;true;hills;4
11557;208;19;1;land;true;forest;4
11558;185;7;1;land;false;forest;4
11559;171;57;1;land;true;plains;4
11560;187;52;1;land;true;forest;4
11561;174;12;1;land;true;plains;4
11562;203;7;1;land;true;hills;4
11563;183;1;1;land;true;plains;4
11564;212;32;1;land;true;forest;4
11565;172;20;1;land;true;forest;4
11566;155;21;1;land;true;plains;4
11567;185;14;1;land;true;plains;4
11568;197;58;1;land;true;forest;4
11569;149;16;1;land;true;hills;4
11570;206;57;1;land;true;plains;4
11571;188;58;1;land;true;plains;4
11572;149;6;1;land;false;hills;4
11573;244;38;1;land;true;forest;4
11574;211;95;1;land;true;forest;4
11575;52;32;1;land;true;mountain;5
11576;70;71;1;land;true;mountain;5
11577;79;20;1;land;true;mountain;5
11578;97;148;1;land;false;forest;5
11579;104;192;1;land;true;forest;5
11580;107;124;1;land;true;mountain;5
11581;101;125;1;land;true;forest;5
11582;102;174;1;land;true;forest;5
11583;62;172;1;land;false;mountain;5
11584;109;156;1;land;true;forest;5
11585;107;189;1;land;true;hills;5
11586;68;150;1;land;false;mountain;5
11587;96;190;1;land;true;plains;5
11588;109;138;1;land;false;mountain;5
11589;57;197;1;land;false;forest;5
11590;85;125;1;land;true;forest;5
11591;55;194;1;land;true;forest;5
11592;114;141;1;land;true;forest;5
11593;65;190;1;land;false;mountain;5
11594;111;169;1;land;true;hills;5
11595;78;142;1;land;false;mountain;5
11596;98;135;1;land;true;forest;5
11597;93;126;1;land;true;hills;5
11598;196;230;1;land;true;mountain;5
11599;176;208;1;land;true;forest;5
11600;134;179;1;land;true;hills;5
11601;188;178;1;land;false;mountain;5
11602;130;206;1;land;true;hills;5
11603;158;169;1;land;true;mountain;5
11604;136;167;1;land;true;hills;5
11605;151;242;1;land;true;hills;5
11606;139;241;1;land;false;mountain;5
11607;184;223;1;land;false;mountain;5
11608;170;204;1;land;true;plains;5
11609;189;200;1;land;false;mountain;5
11610;34;179;1;land;true;plains;5
11611;15;189;1;land;true;hills;5
11612;27;181;1;land;true;plains;5
11613;15;170;1;land;true;plains;5
11614;106;253;1;land;true;plains;5
11615;182;237;1;land;true;plains;5
11616;145;197;1;land;true;plains;5
11617;124;184;1;land;true;mountain;5
11618;179;192;1;land;true;hills;5
11619;143;212;1;land;true;plains;5
11620;156;239;1;land;true;plains;5
11621;79;61;1;land;true;hills;4
11622;69;81;1;land;true;forest;4
11623;117;32;1;land;true;hills;4
11624;136;41;1;land;true;mountain;4
11625;98;53;1;land;true;hills;4
11626;90;37;1;land;true;mountain;4
11627;128;95;1;land;true;plains;4
11628;131;80;1;land;true;hills;4
11629;76;40;1;land;true;mountain;4
11630;131;107;1;land;true;hills;4
11631;70;101;1;land;true;hills;4
11632;114;108;1;land;true;forest;4
11633;140;102;1;land;true;plains;4
11634;7;141;1;land;true;mountain;5
11635;46;104;1;land;true;plains;5
11636;2;148;1;land;true;plains;5
11637;6;129;1;land;true;plains;5
11638;32;168;1;land;true;plains;5
11639;19;101;1;land;true;plains;5
11640;20;134;1;land;true;plains;5
11641;111;242;1;land;true;plains;2
11642;134;232;1;land;true;plains;2
11643;103;242;1;land;true;plains;2
11644;127;238;1;land;true;plains;2
11645;138;49;1;land;true;plains;2
11646;30;180;1;land;true;plains;2
11647;78;158;1;land;true;plains;2
11648;65;133;1;land;true;forest;2
11649;88;112;1;land;true;plains;2
11650;56;113;1;land;true;plains;2
11651;58;177;1;land;true;plains;2
11652;131;25;1;land;true;forest;4
11653;136;21;1;land;true;forest;4
11654;179;38;1;land;true;forest;4
11655;188;31;1;land;true;forest;4
11656;210;24;1;land;true;forest;4
11657;169;16;1;land;true;forest;4
11658;186;132;1;land;true;plains;5
11659;171;84;1;land;true;plains;5
11660;14;95;1;land;true;plains;5
11661;4;146;1;land;true;forest;5
11662;44;119;1;land;true;plains;5
11663;19;100;1;land;true;forest;5
11664;45;215;1;land;true;mountain;2
11665;11;217;1;land;true;hills;2
11666;36;227;1;land;true;hills;2
11667;233;136;1;land;true;forest;4
11668;175;38;1;land;true;hills;4
11669;194;30;1;land;true;forest;4
11670;242;31;1;land;true;forest;4
11671;209;6;1;land;true;forest;4
11672;117;217;1;land;true;plains;2
11673;53;218;1;land;true;hills;2
11674;84;235;1;land;true;plains;2
11675;85;197;1;land;true;plains;2
11676;90;70;1;land;false;hills;1
11677;96;42;1;land;false;hills;1
11678;211;227;1;land;true;hills;2
11679;117;94;1;land;true;desert;2
11680;3;236;1;land;true;hills;1
11681;41;190;1;land;true;hills;1
11682;5;80;1;land;true;plains;5
11683;99;174;1;land;true;plains;5
11684;58;81;1;land;true;hills;1
11685;188;158;1;land;true;mountain;1
11686;40;56;1;land;true;plains;4
11687;202;185;1;land;true;plains;3
11688;133;43;1;land;true;forest;2
11689;208;210;1;land;true;forest;1
11690;222;8;1;land;true;plains;2
11691;58;110;1;land;true;plains;2
11692;23;40;1;land;true;forest;5
11693;105;161;1;land;true;plains;2
11694;188;38;1;land;true;forest;4
11695;38;106;1;land;true;forest;1
11696;216;41;1;land;true;desert;2
11697;71;103;1;land;true;plains;4
11698;57;230;1;land;false;forest;4
11699;148;124;1;land;true;forest;5
11700;133;203;1;land;true;plains;2
11701;194;113;1;land;true;hills;1
11702;126;153;1;land;true;plains;5
11703;248;58;1;land;true;forest;5
11704;140;215;1;land;true;plains;1
11705;51;54;1;land;true;plains;2
11706;23;114;1;land;true;plains;1
11707;146;38;1;land;true;forest;5
11708;72;169;1;land;true;hills;1
11709;183;45;1;land;true;plains;2
11710;251;81;1;land;true;hills;1
11711;106;254;1;land;true;forest;2
11712;3;92;1;land;true;forest;4
11713;90;228;1;land;true;hills;1
11714;149;45;1;land;true;forest;5
11715;249;184;1;land;true;plains;5
11716;185;63;1;land;true;plains;2
11717;33;204;1;land;true;plains;4
11718;137;79;1;land;false;plains;2
11719;7;244;1;land;true;plains;4
11720;182;136;1;land;true;plains;5
11721;32;218;1;land;true;desert;2
11722;97;43;1;land;true;plains;5
11723;219;179;1;land;true;plains;5
11724;105;117;1;land;true;forest;4
11725;237;197;1;land;true;plains;1
11726;12;55;1;land;true;plains;5
11727;103;170;1;land;true;plains;5
11728;40;15;1;land;true;plains;5
11729;182;138;1;land;true;plains;4
11730;202;1;1;land;true;plains;5
11731;38;145;1;land;true;forest;4
11732;233;6;1;land;true;plains;2
11733;99;178;1;land;true;desert;2
11734;252;233;1;land;true;plains;2
11735;91;70;1;land;true;plains;4
11736;12;194;1;land;true;forest;5
11737;110;85;1;land;true;plains;4
11738;157;213;1;land;true;plains;3
11739;48;31;1;land;true;urban;4
11740;203;150;1;land;true;hills;5
11741;49;57;1;land;true;forest;4
11742;65;178;1;land;true;plains;5
11743;213;30;1;land;true;forest;4
11744;85;149;1;land;true;plains;4
11745;236;47;1;land;true;plains;5
11746;251;127;1;land;true;urban;5
11747;142;243;1;land;true;plains;2
11748;13;110;1;land;true;forest;4
11749;139;237;1;land;true;plains;2
11750;20;151;1;land;true;plains;5
11751;122;230;1;land;true;plains;5
11752;49;130;1;land;true;forest;2
11753;173;25;1;land;true;desert;2
11754;25;23;255;sea;false;ocean;0
11755;10;70;255;sea;true;ocean;0
11756;16;52;255;sea;true;ocean;0
11757;38;30;255;sea;false;ocean;0
11758;22;73;255;sea;false;ocean;0
11759;22;148;255;sea;true;ocean;0
11760;82;132;255;sea;true;ocean;0
11761;60;101;255;sea;true;ocean;0
11762;32;89;255;sea;true;ocean;0
11763;11;142;255;sea;true;ocean;0
11764;31;96;255;sea;true;ocean;0
11765;58;127;255;sea;true;ocean;0
11766;72;76;255;sea;true;ocean;0
11767;62;147;255;sea;true;ocean;0
11768;59;97;255;sea;true;ocean;0
11769;63;109;255;sea;true;ocean;0
11770;53;50;255;sea;true;ocean;0
11771;21;40;255;sea;false;ocean;0
11772;39;46;255;sea;true;ocean;0
11773;11;76;255;sea;true;ocean;0
11774;62;91;255;sea;true;ocean;0
11775;85;108;255;sea;true;ocean;0
11776;15;39;255;sea;true;ocean;0
11777;90;34;255;sea;true;ocean;0
11778;48;78;255;sea;true;ocean;0
11779;78;43;255;sea;true;ocean;0
11780;64;32;255;sea;true;ocean;0
11781;65;18;255;sea;true;ocean;0
11782;53;51;255;sea;true;ocean;0
11783;73;25;255;sea;false;ocean;0
11784;59;51;255;sea;true;ocean;0
11785;12;32;255;sea;true;ocean;0
11786;23;39;255;sea;true;ocean;0
11787;29;50;255;sea;true;ocean;0
11788;2;61;255;sea;true;ocean;0
11789;61;1;255;sea;true;ocean;0
11790;64;38;255;sea;true;ocean;0
11791;19;52;255;sea;true;ocean;0
11792;35;44;255;sea;true;ocean;0
11793;43;10;255;sea;true;ocean;0
11794;3;34;255;sea;true;ocean;0
11795;17;48;255;sea;false;ocean;0
11796;25;22;255;sea;false;ocean;0
11797;34;12;255;sea;false;ocean;0
11798;33;34;255;sea;true;ocean;0
11799;15;50;255;sea;true;ocean;0
11800;49;5;255;sea;true;ocean;0
11801;58;19;255;sea;false;ocean;0
11802;8;17;255;sea;false;ocean;0
11803;65;64;255;sea;false;ocean;0
11804;12;58;255;sea;false;ocean;0
11805;52;63;255;sea;false;ocean;0
11806;36;18;255;sea;false;ocean;0
11807;66;63;255;sea;false;ocean;0
11808;25;55;255;sea;false;ocean;0
11809;36;31;255;sea;false;ocean;0
11810;17;57;255;sea;true;ocean;0
11811;0;68;255;sea;false;ocean;0
11812;3;16;255;sea;false;ocean;0
11813;48;92;255;sea;false;ocean;0
11814;52;98;255;sea;true;ocean;0
11815;7;156;255;sea;false;ocean;0
11816;38;158;255;sea;true;ocean;0
11817;40;87;255;sea;true;ocean;0
11818;32;47;255;sea;true;ocean;0
11819;31;114;255;sea;true;ocean;0
11820;45;52;255;sea;true;ocean;0
11821;96;50;255;sea;false;ocean;0
11822;83;33;255;sea;false;ocean;0
11823;131;95;255;sea;false;ocean;0
11824;95;58;255;sea;false;ocean;0
11825;123;63;255;sea;false;ocean;0
11826;90;90;255;sea;false;ocean;0
11827;144;58;255;sea;false;ocean;0
11828;116;98;255;sea;false;ocean;0
11829;97;96;255;sea;false;ocean;0
11830;88;51;255;sea;false;ocean;0
11831;47;95;255;sea;true;ocean;0
11832;11;69;255;sea;false;ocean;0
11833;18;83;255;sea;true;ocean;0
11834;30;24;255;sea;false;ocean;0
11835;24;21;255;sea;false;ocean;0
11836;9;64;255;sea;false;ocean;0
11837;11;95;255;sea;false;ocean;0
11838;40;61;255;sea;true;ocean;0
11839;13;76;255;sea;false;ocean;0
11840;5;82;255;sea;false;ocean;0
11841;37;95;255;sea;false;ocean;0
11842;36;94;255;sea;true;ocean;0
11843;43;102;255;sea;false;ocean;0
11844;58;84;255;sea;true;ocean;0
11845;50;86;255;sea;false;ocean;0
11846;19;55;255;sea;false;ocean;0
11847;94;68;255;sea;false;ocean;0
11848;116;73;255;sea;false;ocean;0
11849;115;45;255;sea;false;ocean;0
11850;101;56;255;sea;true;ocean;0
11851;106;86;255;sea;false;ocean;0
11852;129;66;255;sea;false;ocean;0
11853;125;90;255;sea;true;ocean;0
11854;116;104;255;sea;true;ocean;0
11855;135;94;255;sea;true;ocean;0
11856;126;59;255;sea;false;ocean;0
11857;4;4;255;sea;true;ocean;0
11858;27;37;255;sea;true;ocean;0
11859;9;3;255;sea;true;ocean;0
11860;26;6;255;sea;true;ocean;0
11861;14;32;255;sea;true;ocean;0
11862;29;35;255;sea;true;ocean;0
11863;0;51;255;sea;true;ocean;0
11864;53;13;255;sea;true;ocean;0
11865;61;91;255;sea;true;ocean;0
11866;13;118;255;sea;true;ocean;0
11867;5;124;255;sea;true;ocean;0
11868;17;77;255;sea;true;ocean;0
11869;16;113;255;sea;true;ocean;0
11870;61;71;255;sea;false;ocean;0
11871;81;113;255;sea;true;ocean;0
11872;71;116;255;sea;true;ocean;0
11873;47;123;255;sea;false;ocean;0
11874;72;75;255;sea;false;ocean;0
11875;27;88;255;sea;true;ocean;0
11876;22;125;255;sea;true;ocean;0
11877;46;89;255;sea;true;ocean;0
11878;22;85;255;sea;true;ocean;0
11879;40;90;255;sea;true;ocean;0
11880;72;145;255;sea;true;ocean;0
11881;22;116;255;sea;true;ocean;0
11882;35;84;255;sea;false;ocean;0
11883;71;138;255;sea;true;ocean;0
11884;24;90;255;sea;true;ocean;0
11885;10;73;255;sea;true;ocean;0
11886;11;104;255;sea;false;ocean;0
11887;54;85;255;sea;true;ocean;0
11888;105;98;255;sea;true;ocean;0
11889;147;114;255;sea;true;ocean;0
11890;135;64;255;sea;false;ocean;0
11891;97;142;255;sea;true;ocean;0
11892;74;128;255;sea;true;ocean;0
11893;99;95;255;sea;true;ocean;0
11894;135;74;255;sea;true;ocean;0
11895;141;100;255;sea;true;ocean;0
11896;89;102;255;sea;true;ocean;0
11897;25;30;255;sea;true;ocean;0
11898;22;45;255;sea;true;ocean;0
11899;28;93;255;sea;true;ocean;0
11900;14;60;255;sea;true;ocean;0
11901;1;30;255;sea;true;ocean;0
11902;29;72;255;sea;true;ocean;0
11903;36;90;255;sea;true;ocean;0
11904;35;40;255;sea;true;ocean;0
11905;8;107;255;sea;true;ocean;0
11906;40;38;255;sea;true;ocean;0
11907;22;55;255;sea;true;ocean;0
11908;72;98;255;sea;true;ocean;0
11909;64;88;255;sea;true;ocean;0
11910;77;146;255;sea;true;ocean;0
11911;83;155;255;sea;true;ocean;0
11912;120;95;255;sea;true;ocean;0
11913;78;85;255;sea;true;ocean;0
11914;119;98;255;sea;true;ocean;0
11915;73;139;255;sea;true;ocean;0
11916;97;134;255;sea;true;ocean;0
11917;66;144;255;sea;true;ocean;0
11918;13;105;255;sea;true;ocean;0
11919;52;89;255;sea;true;ocean;0
11920;16;104;255;sea;true;ocean;0
11921;5;104;255;sea;true;ocean;0
11922;39;151;255;sea;true;ocean;0
11923;38;154;255;sea;true;ocean;0
11924;50;105;255;sea;true;ocean;0
11925;46;81;255;sea;true;ocean;0
11926;48;52;255;sea;true;ocean;0
11927;49;35;255;sea;true;ocean;0
11928;36;45;255;sea;true;ocean;0
11929;107;6;255;sea;true;ocean;0
11930;76;21;255;sea;false;ocean;0
11931;76;64;255;sea;true;ocean;0
11932;28;72;255;sea;false;ocean;0
11933;65;44;255;sea;true;ocean;0
11934;73;62;255;sea;true;ocean;0
11935;47;83;255;sea;true;ocean;0
11936;2;78;255;sea;true;ocean;0
11937;50;9;255;sea;true;ocean;0
11938;38;41;255;sea;false;ocean;0
11939;78;19;255;sea;false;ocean;0
11940;79;23;255;sea;true;ocean;0
11941;35;33;255;sea;true;ocean;0
11942;90;29;255;sea;true;ocean;0
11943;31;35;255;sea;false;ocean;0
11944;74;2;255;sea;true;ocean;0
11945;59;27;255;sea;true;ocean;0
11946;48;33;255;sea;true;ocean;0
11947;64;15;255;sea;true;ocean;0
11948;30;12;255;sea;false;ocean;0
11949;102;37;255;sea;true;ocean;0
11950;88;43;255;sea;false;ocean;0
11951;105;43;255;sea;true;ocean;0
11952;103;43;255;sea;true;ocean;0
11953;119;47;255;sea;true;ocean;0
11954;108;12;255;sea;true;ocean;0
11955;83;78;255;sea;true;ocean;0
11956;104;80;255;sea;true;ocean;0
11957;82;45;255;sea;false;ocean;0
11958;49;48;255;sea;true;ocean;0
11959;80;15;255;sea;true;ocean;0
11960;54;26;255;sea;true;ocean;0
11961;80;66;255;sea;false;ocean;0
11962;24;58;255;sea;false;ocean;0
11963;88;11;255;sea;true;ocean;0
11964;34;47;255;sea;true;ocean;0
11965;37;6;255;sea;true;ocean;0
11966;38;48;255;sea;true;ocean;0
11967;55;29;255;sea;true;ocean;0
11968;16;34;255;sea;false;ocean;0
11969;27;22;255;sea;true;ocean;0
11970;19;16;255;sea;true;ocean;0
11971;77;67;255;sea;true;ocean;0
11972;15;53;255;sea;true;ocean;0
11973;60;28;255;sea;true;ocean;0
11974;32;71;255;sea;true;ocean;0
11975;27;115;255;sea;true;ocean;0
11976;60;115;255;sea;false;ocean;0
11977;80;105;255;sea;true;ocean;0
11978;85;83;255;sea;false;ocean;0
11979;98;134;255;sea;true;ocean;0
11980;76;121;255;sea;true;ocean;0
11981;60;116;255;sea;true;ocean;0
11982;98;146;255;sea;true;ocean;0
11983;74;21;255;sea;true;ocean;0
11984;82;42;255;sea;true;ocean;0
11985;94;72;255;sea;true;ocean;0
11986;74;20;255;sea;true;ocean;0
11987;61;46;255;sea;true;ocean;0
11988;114;38;255;sea;true;ocean;0
11989;79;38;255;sea;true;ocean;0
11990;84;42;255;sea;true;ocean;0
11991;120;82;255;sea;true;ocean;0
11992;104;54;255;sea;true;ocean;0
11993;62;63;255;sea;false;ocean;0
11994;56;88;255;sea;false;ocean;0
11995;102;48;255;sea;true;ocean;0
11996;150;143;255;sea;true;ocean;0
11997;159;116;255;sea;true;ocean;0
11998;44;53;255;sea;false;ocean;0
11999;67;62;255;sea;false;ocean;0
12000;0;37;255;sea;true;ocean;0
12001;23;53;255;sea;false;ocean;0
12002;37;17;255;sea;false;ocean;0
12003;125;25;255;sea;false;ocean;0
12004;73;93;255;sea;false;ocean;0
12005;85;24;255;sea;false;ocean;0
12006;60;31;255;sea;false;ocean;0
12007;61;79;255;sea;false;ocean;0
12008;72;35;255;sea;false;ocean;0
12009;113;20;255;sea;false;ocean;0
12010;69;55;255;sea;false;ocean;0
12011;87;27;255;sea;false;ocean;0
12012;79;53;255;sea;false;ocean;0
12013;36;48;255;sea;false;ocean;0
12014;74;57;255;sea;true;ocean;0
12015;87;91;255;sea;true;ocean;0
12016;53;42;255;sea;false;ocean;0
12017;92;91;255;sea;true;ocean;0
12018;51;114;255;sea;false;ocean;0
12019;59;81;255;sea;false;ocean;0
12020;90;112;255;sea;false;ocean;0
12021;34;45;255;sea;true;ocean;0
12022;108;115;255;sea;false;ocean;0
12023;96;86;255;sea;false;ocean;0
12024;53;60;255;sea;false;ocean;0
12025;37;62;255;sea;false;ocean;0
12026;42;41;255;sea;false;ocean;0
12027;7;29;255;sea;true;ocean;0
12028;8;41;255;sea;true;ocean;0
12029;24;31;255;sea;true;ocean;0
12030;40;40;255;sea;true;ocean;0
12031;48;17;255;sea;false;ocean;0
12032;17;108;255;sea;true;ocean;0
12033;0;108;255;sea;true;ocean;0
12034;9;82;255;sea;true;ocean;0
12035;14;84;255;sea;true;ocean;0
12036;137;41;255;sea;false;ocean;0
12037;96;60;255;sea;false;ocean;0
12038;101;37;255;sea;true;ocean;0
12039;92;51;255;sea;false;ocean;0
12040;90;40;255;sea;false;ocean;0
12041;90;60;255;sea;false;ocean;0
12042;76;50;255;sea;false;ocean;0
12043;134;77;255;sea;false;ocean;0
12044;77;20;255;sea;false;ocean;0
12045;125;81;255;sea;false;ocean;0
12046;10;40;255;sea;false;ocean;0
12047;8;46;255;sea;true;ocean;0
12048;7;15;255;sea;false;ocean;0
12049;5;4;255;sea;false;ocean;0
12050;2;9;255;sea;false;ocean;0
12051;13;41;255;sea;true;ocean;0
12052;35;46;255;sea;true;ocean;0
12053;88;87;255;sea;true;ocean;0
12054;119;70;255;sea;true;ocean;0
12055;38;43;255;sea;true;ocean;0
12056;73;51;255;sea;true;ocean;0
12057;87;31;255;sea;true;ocean;0
12058;92;45;255;sea;true;ocean;0
12059;84;78;255;sea;true;ocean;0
12060;45;7;255;sea;false;ocean;0
